"year","lwage","cons","stem_related","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,1.91475826975341,0.10886700468105,-0.865994538089952,-0.0239723758724517,-0.175752216475653,0.00782126683484342,-0.000163900618908439,1.32895185819229e-06,-0.903732551082211,-0.353796974789428,0.212068006153097,-0.33852183844017,-0.596250830523424,-0.0969637673491933,-0.146672657251164,-0.661203265359211,-1.97236731439987,-1.1105448640321,-1.21128291880726,-2.07158461743214,-1.01378746502832,-1.11930239697213,-1.24444267028303,-0.971972077328146,-1.9135064042943,-2.11994913426465,-1.34006900628174,-2.28546087188346,-0.861681319888506,-0.627537853353989,-0.904137560399616,-1.01140967585414
2017,1.91576899214333,0.10886700468105,-0.865994538089952,-0.0239723758724517,-0.175752216475653,0.00782126683484342,-0.000163900618908439,1.32895185819229e-06,-0.903732551082211,-0.353796974789428,0.212068006153097,-0.33852183844017,-0.596250830523424,-0.0969637673491933,-0.146672657251164,-0.661203265359211,-1.97236731439987,-1.1105448640321,-1.21128291880726,-2.07158461743214,-1.01378746502832,-1.11930239697213,-1.24444267028303,-0.971972077328146,-1.9135064042943,-2.11994913426465,-1.34006900628174,-2.28546087188346,-0.861681319888506,-0.627537853353989,-0.904137560399616,-1.01140967585414
2017,1.92517182518775,0.170089133340392,-0.87588571951181,-0.0442846112149517,-0.169942774278109,0.00895854855543526,-0.000194494609519869,1.52981867323201e-06,-0.955348777046584,-0.32178124965465,0.175174350734615,-0.361489480821193,-0.620420313633028,-0.313434824423983,-0.564658811138891,-0.506174660265133,-1.82482119083851,-1.26664754402338,-1.50925500403084,-1.74750749065203,-1.0052712879946,-1.32755879826733,-1.59831267074211,-0.737180849204874,-1.63914140099496,-2.2297701114446,-1.39856958793075,-1.9935192420161,-0.781646445524318,-0.787142883312416,-1.25915359794558,-0.766745436239447
2017,1.93622097459925,0.157025334567209,-0.885433070700894,-0.0445622273321252,-0.154692221254473,0.00750923256168394,-0.000156760705463284,1.21962016608718e-06,-0.967566832898541,-0.336400275350053,0.188774748801263,-0.33717338725875,-0.63972826493036,-0.2423063368296,-0.46158745531927,-0.485954370395895,-1.82024496042703,-1.18988556601507,-1.39914220282328,-1.76727743397411,-0.946629101972919,-1.18630339282097,-1.49017344702826,-0.740842975105785,-1.62861414312557,-2.1505926385687,-1.28626356680634,-2.00736058868411,-0.741468767470325,-0.709951674859572,-1.15040164355842,-0.788132607990915
2017,1.95877487167739,0.326005665402286,-0.900736927205574,-0.0421988876784904,-0.192133630108351,0.0100126470018372,-0.000217905432008735,1.71826193778169e-06,-0.838260443712125,-0.342808966377741,0.16558813834123,-0.367119450601659,-0.622327760854734,-0.279596066822092,-0.50753896160687,-0.503210107466123,-1.83193103183747,-1.24509605197895,-1.39725113775211,-1.84447935509233,-0.908040224069645,-1.24004217104478,-1.49865514218026,-0.81294067274655,-1.6447652911149,-2.20712736688624,-1.36065681345383,-2.08325467788206,-0.708608532808591,-0.761234996288631,-1.21133137910619,-0.74992297337604
2017,1.96228900777822,0.326005665402286,-0.900736927205574,-0.0421988876784904,-0.192133630108351,0.0100126470018372,-0.000217905432008735,1.71826193778169e-06,-0.838260443712125,-0.342808966377741,0.16558813834123,-0.367119450601659,-0.622327760854734,-0.279596066822092,-0.50753896160687,-0.503210107466123,-1.83193103183747,-1.24509605197895,-1.39725113775211,-1.84447935509233,-0.908040224069645,-1.24004217104478,-1.49865514218026,-0.81294067274655,-1.6447652911149,-2.20712736688624,-1.36065681345383,-2.08325467788206,-0.708608532808591,-0.761234996288631,-1.21133137910619,-0.74992297337604
2017,1.96228900777822,0.326005665402286,-0.900736927205574,-0.0421988876784904,-0.192133630108351,0.0100126470018372,-0.000217905432008735,1.71826193778169e-06,-0.838260443712125,-0.342808966377741,0.16558813834123,-0.367119450601659,-0.622327760854734,-0.279596066822092,-0.50753896160687,-0.503210107466123,-1.83193103183747,-1.24509605197895,-1.39725113775211,-1.84447935509233,-0.908040224069645,-1.24004217104478,-1.49865514218026,-0.81294067274655,-1.6447652911149,-2.20712736688624,-1.36065681345383,-2.08325467788206,-0.708608532808591,-0.761234996288631,-1.21133137910619,-0.74992297337604
2017,1.96440003836916,0.971941621763767,-0.945865470991601,-0.0534444026341868,-0.213166091570487,0.0105885897812209,-0.000212887477967907,1.55686554946853e-06,-0.945273117538673,-0.372608017495941,0.0433031782118254,-0.452904252306359,-0.732026097470881,-0.407294143587493,-0.601102469138753,-0.437950494751892,-1.85481537575797,-1.35255536503941,-1.61186435564077,-2.03020347733959,-0.974952388631921,-1.38357143086668,-1.61424133289932,-0.960297296873362,-1.60655059758534,-2.26879339581852,-1.53757870208245,-2.22589124127875,-0.688049124643995,-0.861767098279493,-1.4567981013515,-0.889101994672316
2017,1.96441407996912,0.971941621763767,-0.945865470991601,-0.0534444026341868,-0.213166091570487,0.0105885897812209,-0.000212887477967907,1.55686554946853e-06,-0.945273117538673,-0.372608017495941,0.0433031782118254,-0.452904252306359,-0.732026097470881,-0.407294143587493,-0.601102469138753,-0.437950494751892,-1.85481537575797,-1.35255536503941,-1.61186435564077,-2.03020347733959,-0.974952388631921,-1.38357143086668,-1.61424133289932,-0.960297296873362,-1.60655059758534,-2.26879339581852,-1.53757870208245,-2.22589124127875,-0.688049124643995,-0.861767098279493,-1.4567981013515,-0.889101994672316
2017,1.97241748526422,1.08645227434107,-0.949520715145001,-0.0502285627299422,-0.215338058679959,0.0101857612758927,-0.00019821500857628,1.4192497303681e-06,-0.8813302992691,-0.360588490331785,0.0430624199655958,-0.464883995681982,-0.726272614715896,-0.37135733445298,-0.588865243554034,-0.563948575540819,-1.95043831199292,-1.39588303408204,-1.62107544332958,-2.17596280897615,-1.05930640177244,-1.41896085840622,-1.6314562400016,-1.09431617553515,-1.71115549088559,-2.32117526561598,-1.57017537377785,-2.38011127141195,-0.767646742876226,-0.892778439288375,-1.47144187626877,-0.994772325687514
2017,1.98476186363028,1.15105436861746,-0.997108501949882,-0.0490714063445529,-0.205177293592659,0.00969304284630601,-0.000198226690201193,1.50841998955813e-06,-0.913589080374448,-0.37681671080953,0.00999947002177319,-0.458425645342427,-0.740436071237852,-0.387109374593244,-0.507221322012041,-0.455469098480495,-2.04926701182392,-1.43315863154979,-1.52655109367955,-2.16775142177526,-1.12160236254247,-1.45595442951057,-1.46148247625164,-1.13482252110487,-1.79285974595877,-2.35290141946605,-1.5104085961659,-2.32350417283894,-0.871735242799861,-0.925889585390672,-1.35308512852323,-1.08334277313543
2017,1.99517169703591,1.26574818817801,-1.0149764096639,-0.0469014502229433,-0.220354610068377,0.0102258664002488,-0.000202295183870939,1.48980227962605e-06,-0.942086515006886,-0.371373528687267,0.00519858208823138,-0.454785001781891,-0.752469732596134,-0.396521506993855,-0.561024805874372,-0.475999097366909,-2.07290414977935,-1.45842557146725,-1.59267494976529,-2.24295307969358,-1.13894961146839,-1.47526550833192,-1.39928834208237,-1.15435004016016,-1.82026891984593,-2.38153696168804,-1.5761537933488,-2.40686689356196,-0.827909523925595,-0.924918670241266,-1.37527749697204,-1.10891267981474
2017,2.00522203288941,1.16031541876657,-1.05331548862661,-0.048686904273204,-0.194643114864076,0.00882355809181406,-0.000173362472337859,1.30314633883087e-06,-0.985066107520599,-0.382954280715295,0.0442660718531321,-0.460819463291379,-0.791435830336892,-0.322694981037282,-0.540880445275194,-0.336365602993522,-2.05088879111785,-1.3429233354124,-1.56123970974047,-2.10538492317167,-1.08367451043824,-1.37905045956165,-1.38195955557606,-1.05982719341277,-1.79181006988614,-2.34597165715921,-1.53819634817272,-2.31270818899597,-0.818530303668537,-0.750935479123311,-1.3357859615472,-0.966090896422686
2017,2.00674077034905,1.16031541876657,-1.05331548862661,-0.048686904273204,-0.194643114864076,0.00882355809181406,-0.000173362472337859,1.30314633883087e-06,-0.985066107520599,-0.382954280715295,0.0442660718531321,-0.460819463291379,-0.791435830336892,-0.322694981037282,-0.540880445275194,-0.336365602993522,-2.05088879111785,-1.3429233354124,-1.56123970974047,-2.10538492317167,-1.08367451043824,-1.37905045956165,-1.38195955557606,-1.05982719341277,-1.79181006988614,-2.34597165715921,-1.53819634817272,-2.31270818899597,-0.818530303668537,-0.750935479123311,-1.3357859615472,-0.966090896422686
2017,2.01003967081455,1.17852752030909,-1.05578995020572,-0.0470449390991362,-0.193944649927745,0.00871071375386308,-0.000170269753604617,1.27865817589979e-06,-0.987559139975654,-0.379407381945276,0.0572173359625452,-0.460808810580135,-0.788688292372774,-0.344653854394536,-0.558938427844161,-0.373244726891379,-2.096858058566,-1.38001552547804,-1.59128748531076,-2.15476204817711,-1.12390651035233,-1.40926362437947,-1.40991276101569,-1.10265911263787,-1.84286873665816,-2.38801394709731,-1.57491623093455,-2.36788196024314,-0.856174899805441,-0.78092044211258,-1.36197385462049,-1.00574950748347
2017,2.02047314124995,1.29469641992033,-1.0559526020879,-0.0579593514577465,-0.189560961216281,0.00834354129757645,-0.000158762744820657,1.16094166379685e-06,-0.994821998701496,-0.375256632517165,0.00199814562351359,-0.507797118404035,-0.770110289787966,-0.307841222593612,-0.582451928745034,-0.344491017856155,-2.02721118772773,-1.31039757487047,-1.5264009600728,-2.08015544456111,-1.08693084574101,-1.3698176131677,-1.37317317434188,-1.0538916580447,-1.74978402884271,-2.2924295575291,-1.48512038045665,-2.26715103757421,-0.829826624007991,-0.756994195529116,-1.3426410466043,-0.892534695926633
2017,2.02502466018559,1.50518468798922,-1.08000752150358,-0.0577906180120913,-0.188120064245647,0.00749627546351997,-0.000133242024805574,9.50470515789259e-07,-1.03233248085331,-0.366140690137786,-0.0172355279887839,-0.555324602587033,-0.814037076287937,-0.279995747686842,-0.523470856597812,-0.295403636302891,-2.07583105358805,-1.27328131210616,-1.40073779974015,-2.2029064491493,-1.07029696328362,-1.33334509102531,-1.30222182106655,-1.1489060387235,-1.80537023365906,-2.26611839778594,-1.41794560102358,-2.38761398763254,-0.814502946027791,-0.726001813576998,-1.24176221557313,-0.982485638263729
2017,2.03734957627384,1.46074414019405,-1.04824994982642,-0.048411386561931,-0.195193188056391,0.00824666267710431,-0.000162505907240501,1.25192477299811e-06,-1.06321802065733,-0.368223398521124,-0.0854188775799435,-0.596047199255308,-0.787102874154801,-0.108226870158076,-0.235110307144286,-0.291086501800571,-2.14180006390656,-1.31599767761999,-1.28556291517034,-2.27716659625291,-1.11404032763268,-1.31553551480586,-1.17338682147783,-1.18665369416693,-1.89366933158589,-1.95247234711981,-1.39547260573811,-2.4840652202027,-0.792737462934107,-0.729988717024378,-1.12480826043312,-1.00809407089494
2017,2.04758750003317,1.47425413968326,-1.05874430151499,-0.0463701382425302,-0.188967670286277,0.00777417335976741,-0.000149417046723499,1.12966212163959e-06,-1.10962049427308,-0.36014808835905,-0.106364706267836,-0.567792801693658,-0.76035637147254,-0.110411552134705,-0.294446830549365,-0.365757362104067,-2.25328827947382,-1.42425786417297,-1.39603661021401,-2.34512226985957,-1.14085024093027,-1.35477821720175,-1.24265584173476,-1.24426261853012,-2.00815994690341,-2.06086644488441,-1.50556854249361,-2.5882251894091,-0.849508477479542,-0.712532032924392,-1.2072038303981,-1.03240262966642
2017,2.04930038476785,1.48074312188815,-1.06291941404138,-0.0477382537584332,-0.1828120860773,0.0070826690370259,-0.000129416200886005,9.50475347084381e-07,-1.11420417978495,-0.368196599175721,-0.102805564481212,-0.557721710892364,-0.751095326083227,-0.0830658428853407,-0.259302231179601,-0.377763745889178,-2.2464297749498,-1.38518200036066,-1.34912983169421,-2.35565973433883,-1.09926081830745,-1.31962186033238,-1.20039143931817,-1.23119932325358,-1.99655503008076,-2.01697651721956,-1.45379617269373,-2.59374871595457,-0.849014494222717,-0.679515653955094,-1.16671016489589,-1.04731544898547
2017,2.04930038476785,1.48074312188815,-1.06291941404138,-0.0477382537584332,-0.1828120860773,0.0070826690370259,-0.000129416200886005,9.50475347084381e-07,-1.11420417978495,-0.368196599175721,-0.102805564481212,-0.557721710892364,-0.751095326083227,-0.0830658428853407,-0.259302231179601,-0.377763745889178,-2.2464297749498,-1.38518200036066,-1.34912983169421,-2.35565973433883,-1.09926081830745,-1.31962186033238,-1.20039143931817,-1.23119932325358,-1.99655503008076,-2.01697651721956,-1.45379617269373,-2.59374871595457,-0.849014494222717,-0.679515653955094,-1.16671016489589,-1.04731544898547
2017,2.04930038476785,1.48074312188815,-1.06291941404138,-0.0477382537584332,-0.1828120860773,0.0070826690370259,-0.000129416200886005,9.50475347084381e-07,-1.11420417978495,-0.368196599175721,-0.102805564481212,-0.557721710892364,-0.751095326083227,-0.0830658428853407,-0.259302231179601,-0.377763745889178,-2.2464297749498,-1.38518200036066,-1.34912983169421,-2.35565973433883,-1.09926081830745,-1.31962186033238,-1.20039143931817,-1.23119932325358,-1.99655503008076,-2.01697651721956,-1.45379617269373,-2.59374871595457,-0.849014494222717,-0.679515653955094,-1.16671016489589,-1.04731544898547
2017,2.04930038476785,1.48074312188815,-1.06291941404138,-0.0477382537584332,-0.1828120860773,0.0070826690370259,-0.000129416200886005,9.50475347084381e-07,-1.11420417978495,-0.368196599175721,-0.102805564481212,-0.557721710892364,-0.751095326083227,-0.0830658428853407,-0.259302231179601,-0.377763745889178,-2.2464297749498,-1.38518200036066,-1.34912983169421,-2.35565973433883,-1.09926081830745,-1.31962186033238,-1.20039143931817,-1.23119932325358,-1.99655503008076,-2.01697651721956,-1.45379617269373,-2.59374871595457,-0.849014494222717,-0.679515653955094,-1.16671016489589,-1.04731544898547
2017,2.04930038476785,1.48074312188815,-1.06291941404138,-0.0477382537584332,-0.1828120860773,0.0070826690370259,-0.000129416200886005,9.50475347084381e-07,-1.11420417978495,-0.368196599175721,-0.102805564481212,-0.557721710892364,-0.751095326083227,-0.0830658428853407,-0.259302231179601,-0.377763745889178,-2.2464297749498,-1.38518200036066,-1.34912983169421,-2.35565973433883,-1.09926081830745,-1.31962186033238,-1.20039143931817,-1.23119932325358,-1.99655503008076,-2.01697651721956,-1.45379617269373,-2.59374871595457,-0.849014494222717,-0.679515653955094,-1.16671016489589,-1.04731544898547
2017,2.04930038476785,1.48074312188815,-1.06291941404138,-0.0477382537584332,-0.1828120860773,0.0070826690370259,-0.000129416200886005,9.50475347084381e-07,-1.11420417978495,-0.368196599175721,-0.102805564481212,-0.557721710892364,-0.751095326083227,-0.0830658428853407,-0.259302231179601,-0.377763745889178,-2.2464297749498,-1.38518200036066,-1.34912983169421,-2.35565973433883,-1.09926081830745,-1.31962186033238,-1.20039143931817,-1.23119932325358,-1.99655503008076,-2.01697651721956,-1.45379617269373,-2.59374871595457,-0.849014494222717,-0.679515653955094,-1.16671016489589,-1.04731544898547
2017,2.05401219705884,1.81849891357758,-1.09257344220671,-0.0784114087099596,-0.185020806328479,0.00739921893055014,-0.000142120457570139,1.05644357576071e-06,-0.995849098990083,-0.377053296000237,-0.132211344554122,-0.576785929779024,-0.71205993523176,-0.135922755232619,-0.164294316391947,-0.331692682861007,-2.09670900812605,-1.22480628603533,-1.02630859738022,-2.16659768895599,-1.03834007660284,-1.24108698304395,-1.03439382973323,-1.10299377586751,-1.77634992634959,-1.78146983856035,-1.15865363805711,-2.36863713169487,-0.790963429911914,-0.581034509590167,-0.932018655635531,-0.867284921205203
2017,2.06991967197058,1.99449578182109,-1.1038335412328,-0.080079584838871,-0.192954325262637,0.00732887557828911,-0.000131078457620311,9.06490809245943e-07,-1.01437815614875,-0.370573016664195,-0.129709278841815,-0.55800775799856,-0.717465954189084,-0.186520443656566,-0.225267496655324,-0.478681565474131,-2.16040735005028,-1.26049706408956,-1.075919913632,-2.24757132090591,-1.10525463898004,-1.2808702934803,-1.08913283952957,-1.22919287274558,-1.83445341146151,-1.8124605440302,-1.20147111094821,-2.48271221501628,-0.8276051693011,-0.554973259102829,-0.959498545879026,-0.976886794903309
2017,2.08218307402554,2.09060609992025,-1.1261780476546,-0.0793099063483808,-0.214489668541373,0.00964669388934032,-0.000182234901536438,1.20655160283823e-06,-0.950016673181687,-0.430830326693724,-0.169388441549846,-0.51174508789579,-0.852461255684425,-0.245912022186401,-0.386292503630989,-0.206635976814968,-2.17191641247897,-1.44906412902833,-1.27060530999865,-2.17214699758876,-1.04254450201561,-1.47055640762711,-1.34111803786461,-1.06090488198229,-1.66388959902417,-1.99885479783443,-1.52313760626393,-2.42917230638814,-0.792183369016868,-0.623036544826693,-1.16739028020124,-0.761512263831032
2017,2.08218307402554,2.09060609992025,-1.1261780476546,-0.0793099063483808,-0.214489668541373,0.00964669388934032,-0.000182234901536438,1.20655160283823e-06,-0.950016673181687,-0.430830326693724,-0.169388441549846,-0.51174508789579,-0.852461255684425,-0.245912022186401,-0.386292503630989,-0.206635976814968,-2.17191641247897,-1.44906412902833,-1.27060530999865,-2.17214699758876,-1.04254450201561,-1.47055640762711,-1.34111803786461,-1.06090488198229,-1.66388959902417,-1.99885479783443,-1.52313760626393,-2.42917230638814,-0.792183369016868,-0.623036544826693,-1.16739028020124,-0.761512263831032
